Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-07-29; 15:25:16; 438; 5; 34.67; 1003.3698828125; 25.271484375
2025-07-29; 15:26:16; 451; 7; 34.62; 1003.3190234375; 25.361328125
2025-07-29; 15:27:16; 438; 5; 34.59; 1003.433828125; 25.5439453125
2025-07-29; 15:28:16; 434; 5; 34.51; 1003.4365625; 25.830078125
2025-07-29; 15:29:17; 454; 8; 34.65; 1003.5005078125; 25.501953125
2025-07-29; 15:30:17; 451; 7; 34.75; 1003.468125; 25.5888671875
2025-07-29; 15:31:17; 434; 5; 34.7; 1003.3809765625; 25.6318359375
2025-07-29; 15:32:17; 454; 8; 34.66; 1003.439296875; 25.74609375
2025-07-29; 15:33:17; 451; 7; 34.68; 1003.292578125; 25.7236328125
2025-07-29; 15:34:17; 447; 7; 34.63; 1003.2701171875; 25.84765625
2025-07-29; 15:35:17; 462; 9; 34.73; 1003.3797265625; 25.7841796875
2025-07-29; 15:36:17; 454; 8; 34.74; 1003.3023828125; 25.888671875
2025-07-29; 15:37:17; 438; 5; 34.61; 1003.303203125; 26.0791015625
2025-07-29; 15:38:17; 434; 5; 34.53; 1003.326484375; 26.12109375
2025-07-29; 15:39:17; 432; 4; 34.46; 1003.32125; 26.37109375
2025-07-29; 15:40:17; 417; 2; 34.48; 1003.2755859375; 26.326171875
2025-07-29; 15:41:17; 400; 0; 34.41; 1003.128125; 26.484375
2025-07-29; 15:42:17; 400; 0; 34.28; 1003.250234375; 26.673828125
2025-07-29; 15:43:17; 408; 1; 34.29; 1003.20921875; 26.744140625
2025-07-29; 15:44:17; 408; 1; 34.24; 1003.1015625; 26.8681640625
2025-07-29; 15:45:17; 403; 0; 34.22; 1003.0620703125; 26.9130859375
2025-07-29; 15:46:17; 414; 2; 34.31; 1003.1115234375; 26.8828125
2025-07-29; 15:47:17; 411; 1; 34.31; 1003.0547265625; 26.90625
2025-07-29; 15:48:17; 422; 3; 34.41; 1002.9659375; 26.5419921875
2025-07-29; 15:49:17; 422; 3; 34.43; 1002.9328515625; 26.90234375
2025-07-29; 15:50:17; 417; 2; 34.38; 1003.0315234375; 26.9228515625
2025-07-29; 15:51:17; 427; 4; 34.34; 1003.0535546875; 26.990234375
2025-07-29; 15:52:17; 446; 7; 34.33; 1003.009375; 27.046875
2025-07-29; 15:53:17; 457; 8; 34.41; 1003.022734375; 26.8896484375
2025-07-29; 15:54:17; 457; 8; 34.41; 1002.9659375; 26.9013671875
2025-07-29; 15:55:17; 475; 11; 34.47; 1002.93953125; 26.73046875
2025-07-29; 15:56:17; 483; 12; 34.42; 1002.973828125; 26.9248046875
2025-07-29; 15:57:17; 483; 12; 34.44; 1002.9202734375; 26.890625
2025-07-29; 15:58:17; 496; 14; 34.41; 1002.929375; 27.0634765625
2025-07-29; 15:59:17; 483; 12; 34.41; 1002.88078125; 26.958984375
2025-07-29; 16:00:17; 496; 14; 34.41; 1002.795625; 26.935546875
2025-07-29; 16:01:17; 518; 17; 34.45; 1002.8508984375; 26.9150390625
2025-07-29; 16:02:17; 527; 19; 34.48; 1002.87015625; 26.82421875
2025-07-29; 16:03:17; 527; 19; 34.53; 1002.8437109375; 26.6767578125
2025-07-29; 16:04:17; 500; 15; 34.46; 1002.8385546875; 26.7763671875
2025-07-29; 16:05:17; 527; 19; 34.48; 1002.813359375; 26.77734375
2025-07-29; 16:06:17; 548; 22; 34.54; 1002.887890625; 26.78125
2025-07-29; 16:07:17; 552; 23; 34.54; 1002.908359375; 26.8505859375
2025-07-29; 16:08:17; 565; 25; 34.47; 1002.8543359375; 26.9619140625
2025-07-29; 16:09:17; 592; 29; 34.56; 1002.854765625; 26.8291015625
2025-07-29; 16:10:18; 597; 30; 34.65; 1002.9040625; 26.7060546875
2025-07-29; 16:11:18; 592; 29; 34.61; 1002.92609375; 26.7392578125
2025-07-29; 16:12:18; 620; 33; 34.63; 1002.900859375; 26.716796875
2025-07-29; 16:13:18; 627; 34; 34.6; 1002.9103515625; 26.75
2025-07-29; 16:14:18; 637; 36; 34.67; 1002.9359375; 26.6845703125
2025-07-29; 16:15:18; 646; 37; 34.64; 1002.9166796875; 26.716796875
2025-07-29; 16:16:18; 690; 44; 34.69; 1002.9391015625; 26.6513671875
2025-07-29; 16:17:18; 719; 48; 34.71; 1002.9217578125; 26.6171875
2025-07-29; 16:18:18; 746; 52; 34.73; 1002.925234375; 26.572265625
2025-07-29; 16:19:18; 749; 53; 34.74; 1002.9046875; 26.572265625
2025-07-29; 16:20:18; 776; 57; 34.77; 1003.0167578125; 26.5283203125
2025-07-29; 16:21:18; 793; 59; 34.85; 1002.985546875; 26.439453125
2025-07-29; 16:22:18; 793; 59; 34.74; 1002.9615625; 26.583984375
2025-07-29; 16:23:18; 810; 62; 34.78; 1002.94734375; 26.541015625
2025-07-29; 16:24:18; 832; 65; 34.8; 1002.893984375; 26.4833984375
2025-07-29; 16:25:18; 868; 71; 34.83; 1002.9697265625; 26.474609375
2025-07-29; 16:26:18; 882; 73; 34.9; 1002.9305859375; 26.3505859375
2025-07-29; 16:27:18; 902; 76; 34.84; 1003.0344921875; 26.462890625
2025-07-29; 16:28:18; 902; 76; 34.83; 1002.9697265625; 26.451171875
2025-07-29; 16:29:18; 923; 79; 34.8; 1003.0076171875; 26.4951171875
2025-07-29; 16:30:18; 964; 85; 34.87; 1002.988984375; 26.46484375
2025-07-29; 16:31:18; 954; 84; 34.83; 1002.9413671875; 26.5322265625
2025-07-29; 16:32:18; 987; 89; 34.88; 1002.927421875; 26.4765625
2025-07-29; 16:33:18; 1019; 94; 34.86; 1002.9523828125; 26.453125
2025-07-29; 16:34:18; 1035; 96; 34.86; 1003.0012890625; 26.4755859375
2025-07-29; 16:35:18; 1047; 98; 34.81; 1002.901875; 26.5419921875
2025-07-29; 16:36:18; 1083; 104; 34.9; 1002.780625; 26.431640625
2025-07-29; 16:37:18; 1083; 104; 34.92; 1002.8487890625; 26.4091796875
2025-07-29; 16:38:18; 1095; 105; 34.89; 1002.76484375; 26.4306640625
2025-07-29; 16:39:18; 1134; 111; 34.93; 1002.807734375; 26.3291015625
2025-07-29; 16:40:18; 1168; 117; 34.92; 1002.763515625; 26.3515625
2025-07-29; 16:41:18; 1188; 120; 34.95; 1002.7543359375; 26.330078125
2025-07-29; 16:42:18; 1224; 125; 34.93; 1002.7508984375; 26.3408203125
2025-07-29; 16:43:18; 1252; 129; 34.96; 1002.733828125; 26.3076171875
2025-07-29; 16:44:18; 1252; 129; 34.95; 1002.7543359375; 26.306640625
2025-07-29; 16:45:18; 1295; 136; 35.0; 1002.796953125; 26.228515625
2025-07-29; 16:46:18; 1310; 138; 35.02; 1002.771953125; 26.2060546875
2025-07-29; 16:47:18; 1295; 136; 34.99; 1002.7243359375; 26.2275390625
2025-07-29; 16:48:18; 1372; 148; 35.01; 1002.7072265625; 26.1943359375
2025-07-29; 16:49:19; 1338; 142; 34.97; 1002.6927734375; 26.28515625
2025-07-29; 16:50:19; 1356; 145; 34.96; 1002.7701171875; 26.3076171875
2025-07-29; 16:51:19; 1356; 145; 34.99; 1002.7321875; 26.2392578125
2025-07-29; 16:52:19; 1356; 145; 34.97; 1002.8143359375; 26.26171875
2025-07-29; 16:53:19; 1429; 156; 35.0; 1002.8253515625; 26.240234375
2025-07-29; 16:54:19; 1436; 157; 34.98; 1002.80171875; 26.2509765625
2025-07-29; 16:55:19; 1458; 161; 35.02; 1002.8003515625; 26.18359375
2025-07-29; 16:56:19; 1499; 167; 35.08; 1002.87484375; 26.12890625
2025-07-29; 16:57:19; 1503; 174; 35.07; 1002.850859375; 26.1279296875
2025-07-29; 16:58:19; 1503; 174; 35.06; 1002.863515625; 26.150390625
2025-07-29; 16:59:19; 1503; 174; 35.06; 1002.78609375; 26.1396484375
2025-07-29; 17:00:19; 1509; 178; 35.06; 1002.835078125; 26.162109375
2025-07-29; 17:01:19; 1518; 184; 35.11; 1002.79265625; 26.0947265625
2025-07-29; 17:02:19; 1527; 190; 35.07; 1002.793984375; 26.1279296875
2025-07-29; 17:03:19; 1527; 190; 35.05; 1002.819296875; 26.173828125
2025-07-29; 17:04:19; 1527; 190; 35.1; 1002.841640625; 26.0947265625
2025-07-29; 17:05:19; 1531; 193; 35.11; 1002.84953125; 26.1064453125
2025-07-29; 17:06:19; 1531; 193; 35.05; 1002.79875; 26.162109375
2025-07-29; 17:07:19; 1535; 196; 35.14; 1002.7547265625; 26.07421875
2025-07-29; 17:08:19; 1548; 206; 35.11; 1002.82109375; 26.1181640625
2025-07-29; 17:09:19; 1548; 206; 35.11; 1002.84953125; 26.0947265625
2025-07-29; 17:10:19; 1544; 203; 35.08; 1002.87484375; 26.140625
2025-07-29; 17:11:19; 1553; 209; 35.11; 1002.828984375; 26.095703125
2025-07-29; 17:12:19; 1553; 209; 35.12; 1002.8084765625; 26.130859375
2025-07-29; 17:13:19; 1560; 214; 35.13; 1002.7958203125; 26.107421875
2025-07-29; 17:14:19; 1567; 220; 35.09; 1002.7484765625; 26.1181640625
2025-07-29; 17:15:19; 1567; 220; 35.14; 1002.7629296875; 26.09765625
2025-07-29; 17:16:19; 1567; 220; 35.06; 1002.7292578125; 26.197265625
2025-07-29; 17:17:19; 1563; 217; 35.11; 1002.7642578125; 26.1181640625
2025-07-29; 17:18:19; 1567; 220; 35.07; 1002.77375; 26.1748046875
2025-07-29; 17:19:19; 1583; 231; 35.06; 1002.7576953125; 26.173828125
2025-07-29; 17:20:19; 1583; 231; 35.08; 1002.7895703125; 26.1748046875
2025-07-29; 17:21:19; 1595; 240; 35.11; 1002.90640625; 26.1298828125
2025-07-29; 17:22:19; 1588; 235; 35.13; 1002.9173828125; 26.1083984375
2025-07-29; 17:23:19; 1595; 240; 35.13; 1002.860546875; 26.0849609375
2025-07-29; 17:24:19; 1595; 240; 35.09; 1002.9190234375; 26.1533203125
2025-07-29; 17:25:19; 1598; 243; 35.07; 1002.96453125; 26.2099609375
2025-07-29; 17:26:19; 1595; 240; 35.09; 1003.0816796875; 26.1640625
2025-07-29; 17:27:19; 1607; 253; 35.04; 1003.2661328125; 26.25390625
2025-07-29; 17:28:19; 1611; 256; 35.09; 1003.345390625; 26.19921875
2025-07-29; 17:29:20; 1611; 256; 35.06; 1003.6024609375; 26.2431640625
2025-07-29; 17:30:20; 1615; 260; 35.05; 1003.765078125; 26.2548828125
2025-07-29; 17:31:20; 1611; 256; 35.0; 1003.856640625; 26.3330078125
2025-07-29; 17:32:20; 1615; 260; 34.99; 1003.7189453125; 26.33203125
2025-07-29; 17:33:20; 1615; 260; 34.99; 1003.7473828125; 26.33203125
2025-07-29; 17:34:20; 1620; 264; 34.97; 1003.8373828125; 26.3779296875
2025-07-29; 17:35:20; 1611; 256; 34.95; 1003.68421875; 26.4462890625
2025-07-29; 17:36:20; 1615; 260; 34.91; 1003.6286328125; 26.466796875
2025-07-29; 17:37:20; 1625; 268; 34.94; 1003.6683984375; 26.4560546875
2025-07-29; 17:38:20; 1629; 272; 34.92; 1003.6080859375; 26.478515625
2025-07-29; 17:39:20; 1625; 268; 34.89; 1003.588828125; 26.5234375
2025-07-29; 17:40:20; 1625; 268; 34.87; 1003.5856640625; 26.5341796875
2025-07-29; 17:41:20; 1633; 276; 34.87; 1003.650390625; 26.5458984375
2025-07-29; 17:42:20; 1633; 276; 34.85; 1003.55375; 26.578125
2025-07-29; 17:43:20; 1633; 276; 34.85; 1003.5253515625; 26.6015625
2025-07-29; 17:44:20; 1641; 283; 34.85; 1003.5332421875; 26.6025390625
2025-07-29; 17:45:20; 1633; 276; 34.85; 1003.4764453125; 26.5439453125
2025-07-29; 17:46:20; 1629; 272; 34.8; 1003.454296875; 26.6455078125
2025-07-29; 17:47:20; 1629; 272; 34.79; 1003.41765625; 26.6806640625
2025-07-29; 17:48:20; 1629; 272; 34.82; 1003.4653515625; 26.6474609375
2025-07-29; 17:49:20; 1641; 283; 34.81; 1003.41328125; 26.669921875
2025-07-29; 17:50:20; 1641; 283; 34.81; 1003.41328125; 26.658203125
2025-07-29; 17:51:20; 1641; 283; 34.85; 1003.4401171875; 26.63671875
2025-07-29; 17:52:20; 1651; 291; 34.83; 1003.3959375; 26.58984375
2025-07-29; 17:53:20; 1651; 291; 34.87; 1003.4151953125; 26.568359375
2025-07-29; 17:54:20; 1651; 291; 34.86; 1003.3706640625; 26.6142578125
2025-07-29; 17:55:20; 1651; 291; 34.91; 1003.3160546875; 26.5361328125
2025-07-29; 17:56:20; 1656; 295; 34.82; 1003.2869921875; 26.658203125
2025-07-29; 17:57:20; 1651; 291; 34.85; 1003.3059375; 26.6142578125
2025-07-29; 17:58:20; 1656; 295; 34.8; 1003.26328125; 26.6923828125
2025-07-29; 17:59:20; 1661; 300; 34.82; 1003.173359375; 26.669921875
2025-07-29; 18:00:20; 1668; 306; 34.82; 1003.2096484375; 26.669921875
2025-07-29; 18:01:20; 1661; 300; 34.84; 1003.233359375; 26.6484375
2025-07-29; 18:02:20; 1661; 300; 34.9; 1003.1216015625; 26.5703125
2025-07-29; 18:03:20; 1668; 306; 34.89; 1003.13421875; 26.5927734375
2025-07-29; 18:04:20; 1656; 295; 34.93; 1003.1203125; 26.5146484375
2025-07-29; 18:05:20; 1656; 295; 34.92; 1003.0476953125; 26.572265625
2025-07-29; 18:06:20; 1661; 300; 34.89; 1003.048984375; 26.5810546875
2025-07-29; 18:07:21; 1661; 300; 34.88; 1003.04109375; 26.6396484375
2025-07-29; 18:08:21; 1656; 295; 34.88; 1003.01265625; 26.5810546875
2025-07-29; 18:09:21; 1656; 295; 34.88; 1002.9558203125; 26.6279296875
2025-07-29; 18:10:21; 1661; 300; 34.82; 1003.01078125; 26.669921875
2025-07-29; 18:11:21; 1672; 311; 34.79; 1002.955234375; 26.7265625
2025-07-29; 18:12:21; 1672; 311; 34.78; 1003.032578125; 26.7607421875
2025-07-29; 18:13:21; 1668; 306; 34.84; 1003.0912890625; 26.6943359375
2025-07-29; 18:14:21; 1682; 321; 34.79; 1003.048359375; 26.73828125
2025-07-29; 18:15:21; 1677; 316; 34.92; 1002.9261328125; 26.6064453125
2025-07-29; 18:16:21; 1677; 316; 34.93; 1002.9703515625; 26.560546875
2025-07-29; 18:17:21; 1672; 311; 34.89; 1002.9069140625; 26.6279296875
2025-07-29; 18:18:21; 1682; 321; 34.94; 1002.9295703125; 26.560546875
2025-07-29; 18:19:21; 1677; 316; 35.01; 1002.983515625; 26.47265625
2025-07-29; 18:20:21; 1672; 311; 34.91; 1002.9466796875; 26.5595703125
2025-07-29; 18:21:21; 1682; 321; 34.95; 1002.8964453125; 26.5615234375
2025-07-29; 18:22:21; 1682; 321; 34.93; 1002.8851171875; 26.560546875
2025-07-29; 18:23:21; 1682; 321; 34.93; 1002.92140625; 26.595703125
2025-07-29; 18:24:21; 1686; 325; 34.92; 1002.905625; 26.5947265625
2025-07-29; 18:25:21; 1686; 325; 34.9; 1002.87375; 26.62890625
2025-07-29; 18:26:21; 1682; 321; 34.91; 1002.7963671875; 26.640625
2025-07-29; 18:27:21; 1682; 321; 34.84; 1002.835546875; 26.7177734375
2025-07-29; 18:28:21; 1686; 325; 34.85; 1002.8434765625; 26.7177734375
2025-07-29; 18:29:21; 1686; 325; 34.84; 1002.8071875; 26.7412109375
2025-07-29; 18:30:21; 1692; 331; 34.87; 1002.73328125; 26.6962890625
2025-07-29; 18:31:21; 1686; 325; 34.85; 1002.6525; 26.70703125
2025-07-29; 18:32:21; 1686; 325; 34.8; 1002.7803515625; 26.76171875
2025-07-29; 18:33:21; 1692; 331; 34.9; 1002.695390625; 26.6630859375
2025-07-29; 18:34:21; 1686; 325; 34.81; 1002.739296875; 26.7626953125
2025-07-29; 18:35:21; 1692; 331; 34.86; 1002.7251171875; 26.7080078125
2025-07-29; 18:36:21; 1686; 325; 34.87; 1002.73328125; 26.6845703125
2025-07-29; 18:37:21; 1686; 325; 34.82; 1002.690390625; 26.7861328125
2025-07-29; 18:38:21; 1686; 325; 34.74; 1002.7705859375; 26.8740234375
2025-07-29; 18:39:21; 1692; 331; 34.78; 1002.66328125; 26.818359375
2025-07-29; 18:40:21; 1692; 331; 34.78; 1002.7484765625; 26.830078125
2025-07-29; 18:41:21; 1692; 331; 34.81; 1002.6825; 26.8212890625
2025-07-29; 18:42:21; 1699; 337; 34.83; 1002.677734375; 26.775390625
2025-07-29; 18:43:21; 1704; 342; 34.81; 1002.6540625; 26.7744140625
2025-07-29; 18:44:21; 1699; 337; 34.86; 1002.6682421875; 26.7080078125
2025-07-29; 18:45:21; 1714; 352; 34.83; 1002.6493359375; 26.728515625
2025-07-29; 18:46:21; 1704; 342; 34.81; 1002.7030078125; 26.80859375
2025-07-29; 18:47:21; 1699; 337; 34.81; 1002.674609375; 26.796875
2025-07-29; 18:48:21; 1699; 337; 34.85; 1002.709296875; 26.7646484375
2025-07-29; 18:49:22; 1714; 352; 34.78; 1002.6837890625; 26.8408203125
2025-07-29; 18:50:22; 1714; 352; 34.75; 1002.7784765625; 26.8857421875
2025-07-29; 18:51:22; 1714; 352; 34.81; 1002.7961328125; 26.7978515625
2025-07-29; 18:52:22; 1708; 347; 34.81; 1002.816640625; 26.8203125
2025-07-29; 18:53:22; 1708; 347; 34.76; 1002.8510546875; 26.88671875
2025-07-29; 18:54:22; 1714; 352; 34.78; 1002.8258203125; 26.9111328125
2025-07-29; 18:55:22; 1714; 352; 34.75; 1002.7784765625; 26.9091796875
2025-07-29; 18:56:22; 1721; 359; 34.72; 1002.82390625; 26.9423828125
2025-07-29; 18:57:22; 1714; 352; 34.69; 1002.7766015625; 27.009765625
2025-07-29; 18:58:22; 1714; 352; 34.69; 1002.768671875; 27.009765625
2025-07-29; 18:59:22; 1714; 352; 34.67; 1002.7655078125; 27.0439453125
2025-07-29; 19:00:22; 1714; 352; 34.66; 1002.7778515625; 27.0654296875
2025-07-29; 19:01:22; 1714; 352; 34.68; 1002.78921875; 27.021484375
2025-07-29; 19:02:22; 1708; 347; 34.69; 1002.7970703125; 27.033203125
2025-07-29; 19:03:22; 1714; 352; 34.61; 1002.7919921875; 27.1787109375
2025-07-29; 19:04:22; 1708; 347; 34.64; 1002.8393359375; 27.111328125
2025-07-29; 19:05:22; 1708; 347; 34.6; 1002.8330078125; 27.1904296875
2025-07-29; 19:06:22; 1714; 352; 34.59; 1002.8172265625; 27.154296875
2025-07-29; 19:07:22; 1721; 359; 34.59; 1002.8090234375; 27.154296875
2025-07-29; 19:08:22; 1714; 352; 34.6; 1002.7683203125; 27.1435546875
2025-07-29; 19:09:22; 1714; 352; 34.59; 1002.7238671875; 27.166015625
2025-07-29; 19:10:22; 1714; 352; 34.55; 1002.7537890625; 27.2216796875
2025-07-29; 19:11:22; 1726; 364; 34.52; 1002.79953125; 27.2431640625
2025-07-29; 19:12:22; 1726; 364; 34.59; 1002.7604296875; 27.212890625
2025-07-29; 19:13:22; 1714; 352; 34.59; 1002.7522265625; 27.1884765625
2025-07-29; 19:14:22; 1726; 364; 34.6; 1002.7967578125; 27.1787109375
2025-07-29; 19:15:22; 1726; 364; 34.53; 1002.750625; 27.255859375
2025-07-29; 19:16:22; 1738; 377; 34.54; 1002.7948046875; 27.244140625
2025-07-29; 19:17:22; 1731; 369; 34.51; 1002.80390625; 27.3125
2025-07-29; 19:18:22; 1731; 369; 34.52; 1002.79953125; 27.30078125
2025-07-29; 19:19:22; 1731; 369; 34.5; 1002.824453125; 27.3115234375
2025-07-29; 19:20:22; 1726; 364; 34.48; 1002.7849609375; 27.3798828125
2025-07-29; 19:21:22; 1721; 359; 34.5; 1002.8733203125; 27.357421875
2025-07-29; 19:22:22; 1726; 364; 34.48; 1002.82125; 27.345703125
2025-07-29; 19:23:22; 1731; 369; 34.44; 1002.84296875; 27.435546875
2025-07-29; 19:24:22; 1738; 377; 34.49; 1002.8858984375; 27.333984375
2025-07-29; 19:25:22; 1731; 369; 34.46; 1002.8953515625; 27.4130859375
2025-07-29; 19:26:22; 1731; 369; 34.5; 1002.844921875; 27.345703125
2025-07-29; 19:27:22; 1731; 369; 34.49; 1002.8575390625; 27.3681640625
2025-07-29; 19:28:22; 1738; 377; 34.45; 1002.765703125; 27.423828125
2025-07-29; 19:29:23; 1731; 369; 34.44; 1002.8066796875; 27.423828125
2025-07-29; 19:30:23; 1738; 377; 34.44; 1002.8713671875; 27.423828125
2025-07-29; 19:31:23; 1738; 377; 34.45; 1002.830703125; 27.458984375
2025-07-29; 19:32:23; 1731; 369; 34.5; 1002.7881640625; 27.333984375
2025-07-29; 19:33:23; 1731; 369; 34.53; 1002.8437109375; 27.3134765625
2025-07-29; 19:34:23; 1743; 384; 34.52; 1002.827890625; 27.2783203125
2025-07-29; 19:35:23; 1738; 377; 34.57; 1002.870546875; 27.24609375
2025-07-29; 19:36:23; 1731; 369; 34.56; 1002.8263671875; 27.3037109375
2025-07-29; 19:37:23; 1738; 377; 34.58; 1002.8295703125; 27.2578125
2025-07-29; 19:38:23; 1738; 377; 34.49; 1002.7518359375; 27.333984375
2025-07-29; 19:39:23; 1738; 377; 34.47; 1002.80546875; 27.4140625
2025-07-29; 19:40:23; 1738; 377; 34.49; 1002.8575390625; 27.3681640625
2025-07-29; 19:41:23; 1731; 369; 34.47; 1002.862265625; 27.42578125
2025-07-29; 19:42:23; 1743; 384; 34.43; 1002.8271875; 27.4345703125
2025-07-29; 19:43:23; 1749; 390; 34.43; 1002.883984375; 27.48046875
2025-07-29; 19:44:23; 1757; 398; 34.49; 1002.8086328125; 27.369140625
2025-07-29; 19:45:23; 1743; 384; 34.5; 1002.796015625; 27.380859375
2025-07-29; 19:46:23; 1749; 390; 34.47; 1002.7691796875; 27.390625
2025-07-29; 19:47:23; 1749; 390; 34.46; 1002.8385546875; 27.4013671875
2025-07-29; 19:48:23; 1743; 384; 34.43; 1002.7908984375; 27.4697265625
2025-07-29; 19:49:23; 1757; 398; 34.45; 1002.7455078125; 27.447265625
2025-07-29; 19:50:23; 1743; 384; 34.43; 1002.67734375; 27.4345703125
2025-07-29; 19:51:23; 1738; 377; 34.43; 1002.685234375; 27.4697265625
2025-07-29; 19:52:23; 1743; 384; 34.45; 1002.7170703125; 27.447265625
2025-07-29; 19:53:23; 1757; 398; 34.39; 1002.65015625; 27.525390625
2025-07-29; 19:54:23; 1760; 403; 34.36; 1002.6308984375; 27.5810546875
2025-07-29; 19:55:23; 1760; 403; 34.41; 1002.6454296875; 27.4912109375
2025-07-29; 19:56:23; 1757; 398; 34.38; 1002.6908203125; 27.5361328125
2025-07-29; 19:57:23; 1749; 390; 34.44; 1002.636328125; 27.4580078125
2025-07-29; 19:58:23; 1749; 390; 34.36; 1002.6513671875; 27.580078125
2025-07-29; 19:59:23; 1749; 390; 34.38; 1002.6545703125; 27.58203125
2025-07-29; 20:00:23; 1760; 403; 34.43; 1002.620546875; 27.4697265625
2025-07-29; 20:01:23; 1760; 403; 34.4; 1002.6296875; 27.5361328125
2025-07-29; 20:02:23; 1760; 403; 34.43; 1002.6284375; 27.4462890625
2025-07-29; 20:03:23; 1760; 403; 34.38; 1002.6340625; 27.5361328125
2025-07-29; 20:04:23; 1760; 403; 34.39; 1002.642265625; 27.5712890625
2025-07-29; 20:05:23; 1760; 403; 34.36; 1002.7081640625; 27.5693359375
2025-07-29; 20:06:23; 1766; 410; 34.38; 1002.6908203125; 27.5595703125
2025-07-29; 20:07:23; 1766; 410; 34.42; 1002.8681640625; 27.5263671875
2025-07-29; 20:08:23; 1766; 410; 34.38; 1002.776015625; 27.5595703125
2025-07-29; 20:09:24; 1766; 410; 34.44; 1002.8997265625; 27.4697265625
2025-07-29; 20:10:24; 1766; 410; 34.36; 1003.0204296875; 27.603515625
2025-07-29; 20:11:24; 1766; 410; 34.32; 1003.0787109375; 27.671875
2025-07-29; 20:12:24; 1766; 410; 34.35; 1003.118203125; 27.6259765625
2025-07-29; 20:13:24; 1760; 403; 34.4; 1003.1690625; 27.513671875
2025-07-29; 20:14:24; 1760; 403; 34.41; 1003.1848828125; 27.5263671875
2025-07-29; 20:15:24; 1760; 403; 34.37; 1003.2144921875; 27.5703125
2025-07-29; 20:16:24; 1760; 403; 34.38; 1003.05203125; 27.5927734375
2025-07-29; 20:17:24; 1772; 417; 34.33; 1003.037734375; 27.6484375
2025-07-29; 20:18:24; 1766; 410; 34.31; 1002.9774609375; 27.681640625
2025-07-29; 20:19:24; 1766; 410; 34.34; 1003.017265625; 27.6142578125
2025-07-29; 20:20:24; 1766; 410; 34.34; 1003.017265625; 27.6484375
2025-07-29; 20:21:24; 1766; 410; 34.4; 1002.94984375; 27.5712890625
2025-07-29; 20:22:24; 1760; 403; 34.22; 1002.9564453125; 27.79296875
2025-07-29; 20:23:24; 1772; 417; 34.3; 1002.9616796875; 27.7158203125
2025-07-29; 20:24:24; 1766; 410; 34.3; 1002.93328125; 27.7041015625
2025-07-29; 20:25:24; 1766; 410; 34.39; 1002.8977734375; 27.5830078125
2025-07-29; 20:26:24; 1766; 410; 34.36; 1002.9920703125; 27.5693359375
2025-07-29; 20:27:24; 1757; 398; 34.37; 1002.9305859375; 27.6044921875
2025-07-29; 20:28:24; 1766; 410; 34.32; 1002.9005078125; 27.6826171875
2025-07-29; 20:29:24; 1766; 410; 34.26; 1002.90640625; 27.771484375
2025-07-29; 20:30:24; 1766; 410; 34.27; 1002.865390625; 27.7265625
2025-07-29; 20:31:24; 1760; 403; 34.28; 1002.7881640625; 27.7265625
2025-07-29; 20:32:24; 1766; 410; 34.34; 1002.8469140625; 27.66015625
2025-07-29; 20:33:24; 1766; 410; 34.32; 1002.786953125; 27.6708984375
2025-07-29; 20:34:24; 1766; 410; 34.31; 1002.8071484375; 27.693359375
2025-07-29; 20:35:24; 1766; 410; 34.27; 1002.8007421875; 27.806640625
2025-07-29; 20:36:24; 1766; 410; 34.26; 1002.8780078125; 27.783203125
2025-07-29; 20:37:24; 1766; 410; 34.26; 1002.90640625; 27.8173828125
2025-07-29; 20:38:24; 1766; 410; 34.23; 1002.9359375; 27.8388671875
2025-07-29; 20:39:24; 1760; 403; 34.25; 1002.9962109375; 27.7939453125
2025-07-29; 20:40:24; 1766; 410; 34.22; 1002.976953125; 27.873046875
2025-07-29; 20:41:24; 1766; 410; 34.24; 1002.93125; 27.81640625
2025-07-29; 20:42:24; 1766; 410; 34.22; 1002.928046875; 27.884765625
2025-07-29; 20:43:24; 1775; 422; 34.19; 1002.99421875; 27.84765625
2025-07-29; 20:44:24; 1766; 410; 34.23; 1002.9643359375; 27.8857421875
2025-07-29; 20:45:24; 1766; 410; 34.24; 1002.9517578125; 27.8388671875
2025-07-29; 20:46:24; 1766; 410; 34.21; 1002.997421875; 27.884765625
2025-07-29; 20:47:24; 1766; 410; 34.18; 1002.942109375; 27.974609375
2025-07-29; 20:48:24; 1766; 410; 34.21; 1002.912265625; 27.884765625
2025-07-29; 20:49:24; 1766; 410; 34.22; 1002.9564453125; 27.884765625
2025-07-29; 20:50:25; 1766; 410; 34.27; 1003.0278125; 27.794921875
2025-07-29; 20:51:25; 1775; 422; 34.26; 1002.9915234375; 27.771484375
2025-07-29; 20:52:25; 1766; 410; 34.25; 1002.9757421875; 27.7939453125
2025-07-29; 20:53:25; 1766; 410; 34.24; 1003.0448046875; 27.875
2025-07-29; 20:54:25; 1766; 410; 34.22; 1003.0132421875; 27.8505859375
2025-07-29; 20:55:25; 1772; 417; 34.2; 1003.03046875; 27.8603515625
2025-07-29; 20:56:25; 1766; 410; 34.23; 1003.0494921875; 27.8857421875
2025-07-29; 20:57:25; 1766; 410; 34.25; 1003.1381640625; 27.8408203125
2025-07-29; 20:58:25; 1766; 410; 34.14; 1003.227109375; 27.9951171875
